,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
898,-1.9381762636776891,1.0,0.011453561016243232,98,0.10711623348520705,0.26036929964712807,0.7380753572172607,0.06265313145068929,6
899,-1.9891418909861254,1.0,0.0015844273426889996,94,0.12649350534223613,0.23142222699837944,0.15968687784689606,0.4866695157103853,4
900,0.4846770246094614,1.0,0.8365384615384616,52,0.34193771587024735,0.45187386704991184,0.7492224145069014,0.46733055218187736,6
901,0.6315108373875756,1.0,0.966530612244898,70,0.5433384813707695,0.011103662814378246,0.5985505166352812,0.9817724044429369,8
902,0.6574005718205175,1.0,1.0,48,0.893907374413368,0.6517391006641922,0.06409297135142267,0.4382543847977828,4
903,0.6609269630446316,1.0,1.0,72,0.9798987059040131,0.1991134516601547,0.6864564759295394,0.6430805730768623,10
904,0.6453985999766161,1.0,0.9825528007346189,66,0.3883415480262008,0.831866875542463,0.23522599049099557,0.818216163860189,10
905,0.6232226754091583,1.0,0.9923469387755102,28,0.5349820918857119,0.31030442654063184,0.10815495738644532,0.35475538840561616,10
906,0.6356816794115081,1.0,1.0,26,0.7932827954402389,0.905753729719154,0.09007203150033449,0.8837227029039199,10
907,0.6191659153511349,1.0,0.953719723183391,68,0.6987617482020436,0.745535707612666,0.813828681491595,0.4550734474596463,4
908,0.6455515332605494,1.0,0.996875,40,0.8093304082787756,0.46526736154438286,0.41080785083313176,0.3147444583199054,10
909,0.6522467165613443,1.0,1.0,36,0.9940110863433542,0.18752828630985974,0.21146260487570012,0.2868845798353109,6
910,0.6440138288758319,1.0,0.9988888888888889,30,0.7661261109895158,0.8145286412608154,0.2021694710305647,0.8889071430390524,6
911,0.5800712047606446,1.0,0.9369806094182825,38,0.12815833715412706,0.23460681115395354,0.24833733393002055,0.649822635931363,10
912,0.6608486168019859,1.0,0.9993112947658402,66,0.734579696186925,0.7037016264361821,0.3266690401686997,0.056220748651079844,10
913,0.6200863177580465,1.0,0.9640831758034026,46,0.4524496918242492,0.15602606695682975,0.39179857739678114,0.09839192526939322,8
914,0.6116815350951018,1.0,1.0,16,0.960911531545842,0.11726482214890033,0.9821998873178563,0.8013575065101846,10
915,0.33501705610095933,1.0,0.78515625,32,0.0051634043779686944,0.7276308364529258,0.7450721499120513,0.74467731038448,10
916,-1.9778206678954013,1.0,0.0028,50,0.20595142565074076,0.7520502643712188,0.7046641280197403,0.4190809895558406,4
917,-1.9999700871348167,1.0,0.002834467120181406,42,0.04415472128860076,0.8920400915625099,0.19288332942716246,0.8173829829859431,4
918,0.6075781018890378,1.0,0.941398865784499,92,0.35649987003985306,0.9912783619801542,0.3447990751030432,0.5002502597526775,6
919,0.3952491449309425,1.0,0.7631143667296786,92,0.4436403330526144,0.0020075448670877627,0.6338551820828516,0.43335699464526745,4
920,0.6537182343121053,1.0,0.994873046875,64,0.8223944993098483,0.8302052244173015,0.4712992812120306,0.7697646614732176,6
921,0.6210619349743262,1.0,0.957409972299169,76,0.318371851633483,0.7465646151464028,0.410345873056299,0.1753252925264479,8
922,0.6567419258439875,1.0,0.9921229338842975,88,0.7681564053864057,0.6053225014406836,0.8662860776304577,0.6996986645887414,8
923,0.6449808668798828,1.0,0.9841820987654321,72,0.7336566204636349,0.6836243312985326,0.845236480228546,0.43182399252287773,6
924,-1.99603567888999,1.0,0.01953125,16,0.24957472963646943,0.9138361750638042,0.3477434203654409,0.9860991785680866,4
925,0.6418233682696425,1.0,0.9974489795918368,28,0.8046245758264402,0.3554313329513531,0.12904016899748993,0.5570236834470002,4
926,0.6493152291415081,1.0,0.9882015306122449,56,0.8301743262234422,0.05285096977896353,0.856899286526268,0.0945248913529233,4
927,0.6524382592523612,1.0,1.0,40,0.9666405870764908,0.8072179042219568,0.07932808130528257,0.6234862197527293,10
928,0.6476937402807442,1.0,0.9895957193816884,58,0.724034453452079,0.8615425562784432,0.7746195294232606,0.09707963865472913,8
929,0.4929575236210592,1.0,0.837158203125,64,0.32685991058609354,0.11421898458303692,0.20027122862124003,0.8117310116673541,4
930,-1.9999906501886329,1.0,0.0013007284079084287,62,0.015381405144483273,0.9444300577820411,0.044615120150358845,0.6278834732986192,4
931,-1.9998998943114943,1.0,0.0048828125,32,0.007632160293588153,0.965250885727133,0.9249878593047596,0.4686583851888879,4
932,0.625841757945807,1.0,0.9669421487603306,66,0.6333446787414554,0.36332097258291307,0.615651056975395,0.585773919565918,6
933,0.6442441965398582,1.0,0.98265625,80,0.31014208022291934,0.9878423840078401,0.2098327976795964,0.5180078053967659,10
934,-1.6959151446533387,1.0,0.065,20,0.2477571049631203,0.4613426743455429,0.3976429923278568,0.7941278987799661,4
935,-0.12828536039739583,1.0,0.46005917159763315,52,0.04926902036634262,0.031208471271832128,0.6891533746527744,0.5195328107484487,10
936,0.5196347510301005,1.0,0.8670360110803325,38,0.42221842638733376,0.15176462755206466,0.8872487948227703,0.506322403892361,6
937,0.6223561899947108,1.0,0.9675,40,0.7397430260911884,0.4885395157426895,0.8945662843554163,0.056044173995164814,4
938,0.3900229275916506,1.0,0.7785493827160493,36,0.07801512983753234,0.6343876225435049,0.7083612738648188,0.6303223262306477,10
939,0.6516744792526382,1.0,0.9916765755053508,58,0.436795773480538,0.3905439423225775,0.09214179335079464,0.44468206983147973,8
940,0.6144958912804979,1.0,0.9571938168846611,58,0.4124264104720372,0.8429112793407877,0.4910514385148538,0.8870251645156083,8
941,0.6541421659008206,1.0,0.9859375,80,0.793922481403501,0.06456338424917796,0.45273185764712987,0.6078529210006849,4
942,0.6618252149759178,1.0,1.0,80,0.9757782488417779,0.5756282191245479,0.3059304333923166,0.9525251725010024,8
943,0.47788197351108663,1.0,0.8482986767485823,46,0.21020306246131282,0.23963004072768823,0.07885961221386939,0.8562696699452368,4
944,-1.8290172866079235,1.0,0.04296875,16,0.18575340190478196,0.1837307949470336,0.6341380116171025,0.15451263739024212,4
945,0.6545130602879695,1.0,0.9971301020408163,56,0.7880162069151965,0.11622159636279983,0.15816853833317113,0.28995972290508054,8
946,0.6096214327525686,1.0,0.9455636034404709,94,0.1123273224507908,0.06477800663351119,0.05558906097555538,0.13033065435031055,6
947,-1.9687077215443942,1.0,0.004893794252394836,98,0.16932225307436777,0.9662025515248749,0.7544533632923108,0.6441163571728236,6
948,0.6274002200794035,1.0,0.97125,40,0.7841671365912372,0.00720161650447515,0.9551152410625608,0.6505932692676661,4
949,0.6457095299975179,1.0,1.0,34,0.8754842835444772,0.334886462014627,0.009372715362011452,0.36947879137635087,6
950,0.652683475229654,1.0,0.9907769097222222,96,0.6272442490533817,0.20961872739781928,0.33477087257276705,0.7811269085232821,10
951,0.634340432283122,1.0,0.9722222222222222,60,0.660185114314326,0.9871415149294083,0.9589472884283254,0.19433859115452035,6
952,0.5928793288144528,1.0,0.9421296296296297,36,0.39495652356713684,0.685781311210198,0.9745782912541849,0.2430230880030685,10
953,0.6121052739853771,1.0,0.9530709342560554,68,0.255394077469582,0.24665842647699265,0.27754555651027524,0.8500072908617382,10
954,0.5770554500676052,1.0,0.9182520808561236,58,0.3536227626407955,0.23160233573618627,0.35156748445361163,0.3517299943874439,6
955,0.6521739427679172,1.0,0.9979338842975206,44,0.8051226510122568,0.6131930151315256,0.24756636579750368,0.4757523526284577,8
956,0.6600620936543132,1.0,0.9979628791308285,94,0.4283265206155644,0.6415402462264239,0.041332070792661546,0.15849730355487224,10
957,0.6087617960968894,1.0,0.9930555555555556,24,0.6036613335228298,0.6150736254728643,0.0388450215364855,0.8392218057142514,4
958,0.6568199386963963,1.0,0.9924886621315193,84,0.6819469043099955,0.8802254466909717,0.2423163556299236,0.750905984752766,6
959,0.6621437371148969,1.0,0.9998268698060941,76,0.8536830796251251,0.22543931993321242,0.15418848262581186,0.3121467764960434,10
960,0.6413527196728104,1.0,1.0,26,0.9949904823861784,0.9163171587260142,0.8305859568615411,0.9318301226272498,6
961,0.5363671723064953,1.0,0.9184027777777778,24,0.4157115771999802,0.15271829235853118,0.6932557232923582,0.7953326334520316,10
962,0.519523333092492,1.0,0.887396694214876,44,0.08018017655290355,0.8443624144102482,0.42178445633689654,0.12155868358218647,8
963,0.6297467066752384,1.0,0.9722991689750693,38,0.7563967462698206,0.32654404921349756,0.4671205408711575,0.8686274980397471,4
964,-0.45136679512534517,1.0,0.338125,40,0.052572923243293324,0.18778036035428147,0.8587359896391249,0.9464002339726654,10
965,0.5146768623581643,1.0,0.9028925619834711,22,0.4068764683070656,0.9357107075870991,0.9112603017830789,0.509965543645745,6
966,-1.7611612520098376,1.0,0.033203125,32,0.07194659028778472,0.7893166030753862,0.7522767464905429,0.2517537055156053,8
967,0.6436696302585903,1.0,0.9896,50,0.6509908336922378,0.8293388965953465,0.3025991854217416,0.4226378073497863,6
968,-1.1344422128696452,1.0,0.14572704081632654,56,0.3099976525202891,0.9696647957772317,0.6163036244611982,0.9535242852690362,4
969,0.5820473440498339,1.0,0.9153517422748192,78,0.2630817338062429,0.18025788595846237,0.3762018423223391,0.4530670125531533,8
970,0.637459466765068,1.0,0.971,100,0.5996349873075331,0.3902367741937276,0.8768914171369696,0.28138253682903613,8
971,0.6451360831268054,1.0,0.9860285374554102,58,0.6747440815887706,0.7567253192068519,0.870871856629042,0.3565860284319954,8
972,0.6599177472896232,1.0,0.9958085451595458,86,0.7884447993251381,0.9524802445931552,0.3239072025151487,0.27022129741894974,6
973,0.6051241375289247,1.0,0.9409722222222222,72,0.45143606458504826,0.43179369979078186,0.6963346463426361,0.18437706567780943,8
974,0.6152973185877759,1.0,0.9545288531775018,74,0.4990489241788487,0.25792056406013053,0.6541728768515694,0.36706416073004644,8
975,0.6440390690063666,1.0,0.983125,80,0.5486667018788469,0.7578773101009162,0.6729159205071402,0.03387230109325923,10
976,0.6523397413364508,1.0,0.9979338842975206,44,0.8121009482965884,0.3209187470769256,0.1845684182648103,0.6537556771674503,6
977,0.6514382667020744,1.0,1.0,36,0.9657046742601063,0.9613959462160417,0.8179921481120156,0.6425449712964514,6
978,0.6364128946555824,1.0,0.9923822714681441,38,0.4348310464856314,0.0359144208966069,0.11317034513518931,0.8469045209136623,10
979,0.5709193524431903,1.0,0.9897959183673469,14,0.7845101060102002,0.57397556728591,0.6320492522921567,0.056889199467626494,8
980,-1.9999679129432313,1.0,0.002170138888888889,48,0.013295417872455584,0.4073946332516718,0.5093281231828046,0.7132108323666603,4
981,0.6223971408154235,1.0,0.9727891156462585,42,0.3761775903104114,0.4926139470419144,0.40844853594746033,0.0874360308406148,10
982,0.6173467409928594,1.0,0.995,20,0.8153006373984237,0.47580538420397234,0.18623500234014756,0.8073893257594401,4
983,0.42115497181374295,1.0,0.788818359375,64,0.0851681836501863,0.6835333272493807,0.8189699802123781,0.1545261193355678,10
984,0.613433650284678,1.0,0.956,50,0.31331142810848367,0.9448396309836702,0.6630391563330391,0.03632985246808573,10
985,0.6151007227433495,1.0,0.995674740484429,34,0.08035795877352148,0.3274058479572478,0.0063188795265537445,0.9736693795137281,8
986,0.6334628067506153,1.0,0.9763544536271809,66,0.7165637750895631,0.48721393679140457,0.5706488568800313,0.293731329183044,4
987,0.6462897931486962,1.0,0.9979224376731302,38,0.8926860507495402,0.5151779605437752,0.27935764077952885,0.28730510916890917,4
988,0.5715346075338653,1.0,1.0,14,0.8264904047298505,0.40253734108636674,0.07121422572604263,0.9066002757966898,10
989,0.5942712754934946,1.0,0.9383680555555556,48,0.337079565368555,0.9366727306428205,0.45316082266122093,0.9087801666545168,8
990,0.6167285306581305,1.0,0.9537627551020408,56,0.42312351578178387,0.8301099900283203,0.2974045377993976,0.8552463584296224,6
991,0.5984107249040489,1.0,1.0,16,0.7136962133917647,0.02100937169888628,0.4742399805155869,0.4371653078828981,10
992,0.6114365806537683,1.0,0.9599609375,32,0.46257449420049557,0.8950213826283834,0.5701902174613795,0.20287342976313627,6
993,0.6500149050440488,1.0,1.0,44,0.8933825344602039,0.36936985001215117,0.21706770410673404,0.3909164919824607,8
994,0.6241320871038883,1.0,0.972318339100346,34,0.6741541490548847,0.23347834795159406,0.27498641569110505,0.643656787451832,4
995,0.5956887374298628,1.0,0.9392,50,0.306574314955837,0.4445521298016999,0.558966522691343,0.13729222037936883,10
996,-1.958399887415121,1.0,0.012152777777777778,24,0.1707850414268347,0.2960523476951209,0.5172857963548639,0.8032361343179087,4
997,0.6478433940719186,1.0,0.9948096885813149,34,0.71125861933091,0.20640908164343108,0.11981664352379218,0.4246860277210939,6
998,-0.10799998655294954,1.0,0.476875,40,0.03743835701083709,0.020244340289310103,0.827864947723173,0.20550914650197205,10
999,0.6617415752058441,1.0,0.9990354938271605,72,0.9349373053504664,0.3778101843527839,0.278269620942477,0.6652694822402407,4
1000,0.5102040816326532,1.0,0.9722222222222222,12,0.32619819758588386,0.47960253538064135,0.2395803244815622,0.6349171128597176,8
1001,0.6343876955358578,1.0,0.9734375,80,0.4815162626540118,0.23187544252193748,0.5160633022932459,0.6601781680979528,10
1002,0.6401381910790882,1.0,0.9782608695652174,92,0.16033831836544687,0.09577286228744875,0.06840516880502634,0.07684398337240272,10
1003,0.5689905165467367,1.0,0.9054930795847751,68,0.33740969859787495,0.979289374790192,0.9014153782541848,0.49142488241269067,8
1004,0.6374234577633201,1.0,0.9844045368620038,46,0.6375629444596626,0.3697122056510562,0.5448894632285781,0.7320893095001769,8
1005,0.5317520834296118,1.0,0.8825,40,0.37166227710321575,0.08062932437361114,0.8667683905085662,0.02457518793972613,8
1006,0.6451719304032325,1.0,0.9970703125,32,0.8760884260947863,0.0030724618122417446,0.6065805637777472,0.7361067920773351,6
1007,-1.9394232065399148,1.0,0.008101851851851851,72,0.058674020031987406,0.25811163272951665,0.5467455001495166,0.7895215605082503,8
1008,0.6583182840577436,1.0,0.9890873015873016,84,0.5924079750878564,0.29399598045276454,0.08814421202670375,0.2113332834924453,4
1009,0.6443672813902076,1.0,0.9808333333333333,60,0.5171294144194547,0.9883129079273927,0.358009319920106,0.9555665704995896,8
1010,0.6630237722468127,1.0,0.9998868266183794,94,0.9518993000760084,0.34770774523391146,0.27972454298527694,0.31667261080983133,6
1011,-1.8294866449191824,1.0,0.0225,20,0.003929354099880711,0.20937054929185983,0.8084202066058211,0.34474328966597545,6
1012,0.6601569672708566,1.0,0.997170665459484,94,0.8247796026321711,0.7412584367783399,0.6131172898559348,0.8585677134976695,10
1013,0.5974769150734816,1.0,0.9921875,16,0.8890258966233697,0.9892002362281758,0.990144855929604,0.7579308268220037,8
1014,0.6516048874785275,1.0,0.995,40,0.7826197045062541,0.4081894101678054,0.7985361260944952,0.9203136850136435,6
1015,0.6225418159495343,1.0,0.9674479166666666,48,0.5104318395926206,0.6826587254361315,0.33526239888008413,0.033927985845589426,6
1016,0.6590640073535492,1.0,0.9983930211202938,66,0.44056567451064654,0.01330138427192129,0.018333434185612396,0.4015019218887491,6
1017,0.6605037479278746,1.0,0.9951851851851852,90,0.838906310623873,0.10766674254008413,0.7832536835852795,0.6597566689265507,8
1018,0.5706558887336918,1.0,0.9629629629629629,18,0.14063536440323765,0.04846315122288436,0.28622659979893905,0.7545286617387428,10
1019,-1.8668069817483095,1.0,0.02001953125,64,0.15441497840794893,0.8929780677933536,0.7717318457934562,0.003738374314862014,6
1020,0.6526158348099452,1.0,1.0,40,0.9540523916065617,0.7282735342417137,0.8659477718389234,0.11981656048258127,8
1021,0.6472684897845444,1.0,1.0,30,0.9966594783322316,0.6870830545836725,0.9523314647865693,0.8751958517071666,6
1022,-1.767172760324189,1.0,0.03298611111111111,24,0.08260125150853126,0.13094585068930986,0.9264562583089453,0.730113498771883,6
1023,0.5848403612901086,1.0,0.9333545918367347,56,0.16430466610408823,0.5429584174863695,0.11925492767089041,0.6829304827668176,6
1024,0.6438414732225861,1.0,0.9810964083175804,46,0.7308423881946698,0.19450446301531266,0.8692824948210874,0.8686237935765471,6
1025,-1.9838525551064468,1.0,0.002163331530557058,86,0.01363774351925473,0.19401825490770064,0.581923029314219,0.28406175855908133,10
1026,0.49706938786463806,1.0,0.8424586776859504,44,0.45281026114865874,0.8293377989385872,0.528311784623053,0.5982804319208688,4
1027,-1.9958436508311614,1.0,0.0008656509695290858,76,0.00044360582119795655,0.36832315024572915,0.6470770415236596,0.13740125499980127,4
1028,-1.9862948581316155,1.0,0.00234375,80,0.15132804187794446,0.865389000001523,0.9350169913047538,0.6231976961477976,4
1029,0.659274695096492,1.0,0.9974489795918368,84,0.8348770032421415,0.3381001730122294,0.9358884915023198,0.6504286312071618,10
1030,0.6614836016689489,1.0,1.0,90,0.8156300351633311,0.4444067569913932,0.0034706586404094075,0.22994059927476695,10
1031,0.6531635273989242,1.0,0.9996,50,0.5850210295297659,0.2497105247627499,0.007366788026444748,0.9807464028604592,8
1032,0.6045423240315406,1.0,0.9710743801652892,44,0.06585779874047504,0.07058550760664373,0.038902947974402635,0.6556506294150316,8
1033,0.6063225333082811,1.0,0.97117202268431,46,0.11241425435626085,0.7696346418698834,0.09562185701866577,0.8294132756639185,10
1034,0.6358461073644345,1.0,0.9776,50,0.7007981685698109,0.21035731464982121,0.665675300261816,0.5002631341428743,6
