,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
1841,-1.98334655035686,0.020061728395061727,0.0038580246913580245,36,0.07479000072723929,0.5088903486925455,0.4537308749216796,0.9867957272319778,4
1842,0.8249754030121853,1.0,0.9978298611111112,48,0.815515669230973,0.4750247924735108,0.4884039909519181,0.23452083446928562,8
1843,0.5915987009893994,0.999870867768595,0.9954803719008265,88,0.8634610690076622,0.15193424170314174,0.6467637689693806,0.46941383379399204,4
1844,0.8451728925155085,1.0,1.0,52,0.9524458036911186,0.8055800478336991,0.6053201325470189,0.06306191060732336,8
1845,0.25863379464027453,1.0,0.731146694214876,88,0.17358015309424613,0.7416705149096516,0.8644365361096755,0.3692732841954699,8
1846,0.3451029971002277,1.0,0.8148,50,0.14069137156937506,0.3593885296446454,0.4477209892335987,0.1330005294915747,8
1847,0.4664891769880774,1.0,1.0,22,0.8031518129242481,0.37760980011302037,0.4782059124856185,0.5342884125513393,4
1848,-0.5384615384615384,0.0019723865877712033,0.000821827744904668,78,0.021487887186939725,0.01352537018412392,0.49089205974200234,0.07058123306213215,4
1849,-1.9949233622962022,0.017361111111111112,0.002170138888888889,48,0.10595728643816626,0.0984487178688056,0.4214177955530921,0.9988264824875677,4
1850,0.5972670725031924,0.9880952380952381,0.9309807256235828,84,0.4205945255856284,0.23767561518224622,0.22864781602094153,0.3802741350919695,4
1851,0.8250742492575075,1.0,0.9987880886426593,76,0.7391557381824274,0.8376082689332787,0.12553086043201056,0.8083998140143718,8
1852,0.7831896722042531,1.0,0.9878312601406165,86,0.6765758479267836,0.1267846099661143,0.7303401318983748,0.6943911133331351,8
1853,-1.9929087327642812,1.0,0.0046487603305785125,44,0.0026446375934293664,0.23541098570696972,0.3971813996286273,0.15809060245056072,8
1854,0.3017241379310345,1.0,0.97,10,0.3477549157109737,0.8618418520276664,0.5561495052889185,0.2679902810916275,8
1855,0.5699515347334408,1.0,0.9404536862003781,46,0.38294758365678294,0.6939927572134387,0.5558551695420265,0.6542129340170342,8
1856,0.5834127456326006,0.9993074792243767,0.994286703601108,76,0.8205098248568083,0.2988417902480285,0.6085475418168614,0.8110756354221372,4
1857,-1.3793103448275863,0.01859504132231405,0.010330578512396695,22,0.01707073202135434,0.6409051577836923,0.7398075576258751,0.5699324024039958,4
1858,0.7246646083226318,1.0,0.9813368055555556,48,0.6544201128988404,0.009135144057252464,0.5860791460928194,0.2031605391719633,8
1859,0.5905625172287388,0.997836668469443,0.9756625202812331,86,0.6136617250940245,0.5292935464307518,0.34285134461414113,0.6779084052169574,4
1860,0.5199294532627868,1.0,0.9846938775510204,14,0.7068806875912579,0.2604571049941269,0.8034279484760821,0.6845892245460373,8
1861,0.4526873580620743,1.0,0.9706632653061225,28,0.6822662105231528,0.3787693530129227,0.7196476114894534,0.6475670822152461,4
1862,0.595028067361668,1.0,1.0,12,0.7855650028285214,0.5698040191203524,0.9228619367690094,0.5554876553871688,8
1863,0.3957402954311233,0.9913194444444444,0.9427083333333334,24,0.6135472894517999,0.525896457532174,0.5571274423306176,0.9390985016374293,4
1864,-1.2328767123287674,0.0017577068685776095,0.0006760411032990806,86,0.04858719084059959,0.07990195351678675,0.6155316349712195,0.646015932557774,4
1865,0.5844591215133055,0.9943771626297578,0.9563148788927336,68,0.4944869235995183,0.7214633585910302,0.3136165783128383,0.43156475016742224,4
1866,0.2411021814006889,0.9722222222222222,0.9652777777777778,12,0.23987249207951944,0.21156232229434235,0.053580778994361866,0.7023624245786225,4
1867,0.5878183606334987,0.995057232049948,0.9706035379812695,62,0.4140319360388175,0.5838747814882002,0.0927175405898808,0.41115463519409134,4
1868,0.6373931130113243,1.0,1.0,22,0.5242579908331474,0.7706904506208357,0.013884280871754529,0.6035264784159349,8
1869,-1.4718196457326895,0.005092802172928927,0.0005658669081032141,94,0.13618072391068692,0.97725736812792,0.8047995407988209,0.06931280201440093,4
1870,-1.9869943603289053,0.8894628099173554,0.007747933884297521,44,0.20980989841646058,0.5643251289065742,0.32262345380827906,0.5720588285108056,4
1871,0.6136006060252899,1.0,0.9895833333333334,24,0.6335239804607617,0.22370695825153208,0.45932003563089274,0.4715093333658459,8
1872,0.7499439766943048,1.0,1.0,30,0.8279788262577747,0.5808263674523687,0.3680763370934744,0.6799474850972803,8
1873,0.8142598517540164,1.0,0.9982993197278912,42,0.8232707195333812,0.6087051827177268,0.828077418402544,0.5745501638564642,8
1874,0.4313561498444327,1.0,0.8204775022956842,66,0.2892760339577304,0.08193968411464847,0.8258936405003762,0.8676467807492686,8
1875,0.47010065127294254,1.0,0.871900826446281,44,0.2962064939146223,0.6083858371104823,0.8333817823433164,0.39755374406581534,8
1876,0.5561535500747606,0.9898593834505138,0.9315846403461331,86,0.636657590537681,0.07023996539609689,0.93275539095522,0.10137913373444263,4
1877,0.5811673630568861,0.9989814395654142,0.982231779085559,94,0.7176410579049054,0.10519505693341469,0.42951293609615526,0.9466065252653901,4
1878,0.5340376361835593,1.0,0.8630834976988823,78,0.3374082375395697,0.5834633575009004,0.9656176396350376,0.7469301353484052,8
1879,-0.6363636363636362,0.0014792899408284023,0.000821827744904668,78,0.020225245593042174,0.9617897060366067,0.7797413709714889,0.20982530061625304,4
1880,0.5958797535320843,1.0,0.9756944444444444,24,0.39820827303023687,0.37630370952601944,0.29453655985734806,0.48137362146720786,8
1881,0.7239103021348146,1.0,0.9741964689904934,94,0.4952850761626164,0.03383962365005,0.41251692650674177,0.43562134447328715,8
1882,-0.9642271086314409,0.8987603305785123,0.30991735537190085,22,0.2561845871209736,0.9264949218152239,0.419200755735897,0.9926508885577984,4
1883,-1.9581167329571736,0.44212962962962965,0.006944444444444444,36,0.19774019290273837,0.7227427393602244,0.7957110853095564,0.9102645522312742,4
1884,0.5508823796961702,1.0,0.9700854700854701,78,0.12614153344792733,0.030109912875967093,0.04636132032764506,0.19783919525768667,8
1885,0.5816149174001622,0.999267578125,0.993408203125,64,0.5606810156262158,0.620880402972249,0.08722233603988772,0.16021850746426614,4
1886,0.4916280105751444,1.0,0.8590976331360947,52,0.3135638224353543,0.06882087681510018,0.8038428204315295,0.7246189670219301,8
1887,0.594624641277857,0.9997704315886135,0.998852157943067,66,0.6707787036448011,0.20684283176281926,0.03435124100251108,0.22412656271856035,4
1888,0.48457951800460625,1.0,1.0,28,0.7288262570646455,0.22526472192598546,0.00392484705749252,0.6751215552957357,4
1889,-1.9561178669852957,1.0,0.00882752376641014,94,0.10241363666531411,0.48451413863640047,0.9679526602047257,0.19950430367501437,8
1890,0.6048154093097914,1.0,1.0,18,0.6715680078183006,0.0214334821256853,0.11100647033984823,0.23054682346608402,8
1891,0.3452105506709857,1.0,1.0,10,0.9630997270947395,0.824655315965966,0.5769209272509924,0.20017346132501113,4
1892,0.59865404243533,1.0,0.9997829861111112,96,0.8869742799503758,0.6288494296771324,0.11768543715465085,0.6748575163298668,4
1893,0.8015560618249032,1.0,0.997370151216305,78,0.7282979427168317,0.8677509816249835,0.45484014206004997,0.011610231934785609,8
1894,-1.5632183908045978,0.004974048442906574,0.0010813148788927337,68,0.07731533495112353,0.6932005022051791,0.7254408391367196,0.5850185240371085,4
1895,-1.9850560398505603,0.010416666666666666,0.002170138888888889,48,0.07626640646726623,0.20245128762659925,0.5989292046879636,0.9492334258214268,4
1896,-1.7326732673267327,0.007023933402705515,0.0015608740894901144,62,0.09753574628919814,0.27045997812370337,0.5913177278516919,0.41502039252814926,4
1897,0.5381535407015221,0.9933837429111532,0.9532136105860114,46,0.6272734909768092,0.26689698701294906,0.6671269189444792,0.25553106789224933,4
1898,0.7197131344258859,1.0,0.9783673469387755,70,0.5430605899768702,0.8130481053442826,0.8998954764482899,0.42595266548613675,8
1899,-1.1940255452407997,0.8944943289224953,0.1291351606805293,92,0.2888149699649136,0.80280301405171,0.6925014799015013,0.596383049247813,4
1900,0.7242344354921249,1.0,0.9979191438763377,58,0.6065431148015454,0.29823265150651845,0.07504752940040194,0.2927942423353572,8
1901,0.9043685090066537,1.0,1.0,92,0.9410269132461608,0.30317424186018727,0.0873481517174779,0.3074367621391474,8
1902,0.4858575727181543,0.9742647058823529,0.8393166089965398,68,0.37766006071892033,0.34257023424308974,0.33775868306434775,0.6662373823982266,4
1903,-1.7517241379310347,0.00865051903114187,0.004325259515570935,34,0.021151745285651558,0.14425045773048728,0.42170774747474127,0.6014726700690542,4
1904,-1.9996237575248494,1.0,0.001338488994646044,82,0.013293919125422216,0.7743846635324142,0.7239907438908573,0.608594825599188,8
1905,-1.9977128044829031,1.0,0.004340277777777778,48,0.06283811401903472,0.841398158394646,0.9175677576659433,0.7838885938765331,8
1906,0.5369911315943607,1.0,1.0,40,0.8982715168752422,0.05127195371761395,0.10952583855576126,0.8948075131743294,4
1907,0.9384741018893995,1.0,0.9998958767180341,98,0.9804984070959508,0.10025571252666643,0.7987443378842765,0.09660397552570366,8
1908,0.6884005705951182,1.0,0.9922839506172839,36,0.5793864067876063,0.5953723300907718,0.2293898058515188,0.005278246515609597,8
1909,0.4031752663463547,1.0,0.99609375,16,0.9037503580705071,0.0741302894767919,0.8632418008713809,0.7008932222281962,4
1910,0.5854755560003488,0.9883381924198251,0.9376301541024573,98,0.5246131689094292,0.3555019077404519,0.48650153779540406,0.0982704712369632,4
1911,0.8173972291619349,1.0,1.0,26,0.993428224371385,0.9629517392222817,0.8869349774112739,0.24201953214390648,8
1912,0.5242134487585626,0.9562854442344045,0.8187618147448015,92,0.4254110708953054,0.03819367692718367,0.46260701830710493,0.6604810652943423,4
1913,0.5773120621651852,0.9997704315886135,0.993801652892562,66,0.6826704502382538,0.4799137259327959,0.16705070696263136,0.8245089507007047,4
1914,-0.2638247257357079,0.9151234567901234,0.42978395061728397,36,0.3298201223213053,0.6437462294672904,0.9720638943591144,0.15308189234397074,4
1915,0.5280144445071374,1.0,0.9513888888888888,24,0.3743914446837465,0.914524465569545,0.4418172470533298,0.8880804878766593,8
1916,0.5231969945944129,0.9935720844811754,0.9393939393939394,66,0.45539873053492064,0.29524772336848937,0.2532686292535017,0.7248378453413898,4
1917,0.5646629824883751,0.9990234375,0.989013671875,64,0.7737689043322957,0.5417686521540881,0.7767230899018405,0.03405697602044122,4
1918,-0.020361180743848212,0.8981481481481481,0.6944444444444444,18,0.29623954683285525,0.2599936275268192,0.3265075640440539,0.8488514760419783,4
1919,0.47308773981566554,0.9940828402366864,0.8446745562130178,26,0.5077570054205224,0.1495418231735013,0.7491090208450721,0.9889548263889626,4
1920,0.5506013531706202,0.9942607897153352,0.9024334251606979,66,0.5160597731909662,0.5725695581279837,0.5047295533065067,0.9371547382681488,4
1921,0.5928469952138589,1.0,0.9541587901701323,46,0.44958999762578733,0.2271751760170816,0.46320045187339265,0.9018522219836524,8
1922,-1.0188679245283019,0.005208333333333333,0.0013020833333333333,96,0.18957991487530168,0.4873010959480354,0.3650039827413457,0.539139392519032,4
1923,0.6019058642235936,1.0,1.0,98,0.99644998438699,0.9085506883368175,0.5240594624320747,0.042736854462328555,4
1924,0.44641621555618893,1.0,0.9712370242214533,68,0.12613391297618282,0.9756162954456231,0.0865127155315375,0.32045485274113816,8
1925,0.43018592781625964,0.9846938775510204,0.9489795918367347,14,0.6573360499283631,0.8107044592804459,0.896786591003629,0.7257937860416456,4
1926,0.5853352318833922,0.9998647917793402,0.9936452136289886,86,0.8348380064218343,0.42987820311373826,0.6888512451228258,0.29581908148089675,4
1927,0.17046117921774662,1.0,0.8487654320987654,18,0.21826497027088365,0.8371724378272558,0.7706961355939987,0.3355477834262993,8
1928,0.388646288209607,1.0,0.875,32,0.20364013693787342,0.026076138473620114,0.2947673797221916,0.6878038122569128,8
1929,-1.997436495852828,1.0,0.0022448979591836735,70,0.034618503570721604,0.8745458026430425,0.16538832260582226,0.18158627834637975,8
1930,0.5422659310047632,0.9743923611111112,0.8823784722222222,48,0.47658342424004196,0.339999701746064,0.5616190470709825,0.2466390937507862,4
1931,0.4509420826876868,0.9948096885813149,0.9186851211072664,34,0.4910097318921558,0.9444237142621374,0.681619711270582,0.4639516919715816,4
1932,-1.8342541436464086,0.002770083102493075,0.0008656509695290858,76,0.06308830031550272,0.6417312082488016,0.23461196439122933,0.8314054072144283,4
1933,0.7527993044123973,1.0,0.9936342592592593,72,0.6061317041271148,0.8133406624020859,0.3299802899979224,0.5314479811230753,8
1934,0.5924255385333229,1.0,0.9896694214876033,22,0.5325378635211375,0.15246395533449997,0.20688103986187867,0.878387018003116,8
1935,0.7557939092127945,1.0,1.0,18,0.9775375285965244,0.14575025007265674,0.463723805097345,0.027199094627399556,8
1936,0.6933590732072675,0.9985422740524781,0.9831320283215327,98,0.40590779910068364,0.9157314803743808,0.07006117651993826,0.6328147904730838,4
1937,-1.1823204419889504,0.0028125,0.00078125,80,0.10318524535143259,0.6439937116466464,0.7604109993019441,0.3403026660983064,4
1938,-0.559147685525349,1.0,0.6756198347107438,22,0.05977454967146878,0.08994454719457479,0.24351656805422417,0.9901283361966056,8
1939,0.4507367718732966,0.9700520833333334,0.8485243055555556,48,0.4402827021886897,0.1115604927647037,0.4899500594839298,0.34836482512676026,4
1940,0.5739588273851715,0.9991836734693877,0.9885714285714285,70,0.8301013319897929,0.11624753195574855,0.8477036771467897,0.03686746572191857,4
1941,0.5836720656942266,0.9889629321116201,0.9350270720533111,98,0.5282612015286178,0.5002971439365491,0.5339848299526416,0.3537033831899593,4
1942,0.6549746520777469,1.0,0.9743026859504132,88,0.31633235386106895,0.7196904632130482,0.173573984118497,0.4880714342019342,8
1943,0.5736761320030697,0.9954648526077098,0.9773242630385488,42,0.508762240078116,0.24670421771191542,0.09830731822936656,0.7312415752433491,4
1944,0.8690848693336983,1.0,1.0,64,0.9147819326494904,0.35015964548556433,0.3188821491681395,0.7365553322230259,8
1945,-1.8586411308709532,0.21893491124260356,0.011834319526627219,26,0.17997772514529753,0.9369934920670577,0.4812752970826445,0.2328376159002471,4
1946,0.4231026518067878,0.8970588235294118,0.7188581314878892,34,0.38553620348118256,0.0382943914778463,0.5769818148692697,0.5020082899245062,4
1947,0.8432771076296777,1.0,1.0,72,0.8643056913695255,0.4280104611973127,0.13593654925451282,0.9640219675282159,8
1948,0.33206325674656006,0.9891836734693877,0.7648979591836734,70,0.39542880029688954,0.9028637581347305,0.9680832213447937,0.19131929925266355,4
1949,-0.6814205607476637,0.5554016620498615,0.1987534626038781,38,0.27976930066275385,0.21750585170282843,0.8989150970756583,0.5337067430745036,4
1950,-0.12405307377989988,0.9793388429752066,0.8822314049586777,22,0.34770904463382457,0.5747511166420801,0.2696789735993005,0.1350225126629936,4
1951,0.5325428691178348,1.0,0.9128926223520818,74,0.21015394038727375,0.6730705736401711,0.3489750362329588,0.371331692034773,8
1952,0.6567448299731764,1.0,0.9855371900826446,22,0.7070648442858304,0.5313077489921552,0.8581323750917543,0.6700585473150086,8
1953,0.278524449528167,0.9930555555555556,0.9375,12,0.6673545725732938,0.20326595016845328,0.5043217178174059,0.13544140070696142,4
1954,0.5351863158003665,1.0,0.8858131487889274,68,0.24020465315047623,0.9158928496939203,0.768087463503378,0.2557776747383932,8
1955,0.13666453128336536,0.9938271604938271,0.9290123456790124,18,0.3513157750474245,0.9170564690684956,0.27737414687921935,0.13497618758564633,4
1956,0.5193392111105593,1.0,0.917296786389414,46,0.2648151750565295,0.35384255067343584,0.3635340269472932,0.23553295979053268,8
1957,-0.5964752639537529,0.9320987654320988,0.3140432098765432,36,0.32757967429530765,0.7226736619517039,0.671920034023008,0.9431208417695682,4
1958,0.5359385903698535,1.0,0.9897959183673469,14,0.7052847488792859,0.11226960620890136,0.9420729556107466,0.8888317326768507,8
1959,0.532083788772018,0.9989669421487604,0.9912190082644629,44,0.7834914562962189,0.08674873601168054,0.47318527462477045,0.6387124116065289,4
1960,-1.988901220865705,0.015754132231404958,0.0006456611570247934,88,0.06847861638783082,0.04369013874963168,0.0807399941896666,0.5238412694523188,4
1961,-1.9945222630878783,0.7355371900826446,0.010330578512396695,22,0.21515496476965323,0.703251014376752,0.48757009971947063,0.9860606777436824,4
1962,-1.7550075257612598,0.14969135802469136,0.009259259259259259,36,0.1363316468762864,0.7598657172131101,0.41533612438446976,0.39480232657437664,4
1963,0.5437598359599046,0.9979423868312757,0.9801097393689986,54,0.7300137479331543,0.3215323947718708,0.6243024833854504,0.9774360588183294,4
1964,0.7442026967901038,1.0,0.9987244897959183,28,0.8758029203328401,0.07936346128055383,0.7329389269754237,0.45492996035850564,8
1965,0.48928587957606334,0.9985207100591716,0.9940828402366864,26,0.8069109026717309,0.6184282731473187,0.8144545603076758,0.7039038356642731,4
1966,0.8106304647952141,1.0,1.0,26,0.8890005097531655,0.7498041797905836,0.16203864874067953,0.6729024850589655,8
